slot,agg_all,agg_alt,agg_slope,breadth_pos,breadth_hot,btc_rel,fwd_8h,fwd_24h,year
2024-03-03 16:00:00+00:00,0.0004638,0.00047042,-0.00018810000000000002,1.0,1.0,-2.4439999999999976e-05,0.015555176914619384,0.06903302963472568,2024
2024-03-04 00:00:00+00:00,0.00055482,0.00055893,8.851000000000003e-05,1.0,1.0,-8.219999999999972e-06,0.014911718385210104,0.08100857095372627,2024
2024-03-04 08:00:00+00:00,0.0006527,0.00066328,0.00010435000000000002,1.0,1.0,-0.00019495000000000005,0.03719241554196295,0.03280069119752471,2024
2024-03-04 16:00:00+00:00,0.0006200050000000001,0.00061052,-5.276e-05,1.0,1.0,2.567999999999993e-05,0.026931647655679125,0.005028163126603369,2024
2024-03-05 00:00:00+00:00,0.0005008199999999999,0.00051204,-9.848000000000007e-05,1.0,1.0,-2.243999999999998e-05,-0.030348553732621686,-0.06660663430776104,2024
2024-03-05 08:00:00+00:00,0.00108173,0.00109604,0.000584,1.0,1.0,-0.00026634999999999994,0.00930179180294699,0.008086216737789087,2024
2024-03-05 16:00:00+00:00,0.000869905,0.00085833,-0.00023770999999999992,1.0,1.0,2.3149999999999993e-05,-0.04626435147920849,-0.004465902052369963,2024
2024-03-06 00:00:00+00:00,0.0001,0.0001,-0.00075833,0.8888888888888888,0.8888888888888888,0.0002628,0.04724577434409194,0.037342640887877865,2024
2024-03-06 08:00:00+00:00,0.00024471,0.00023656,0.00013655999999999998,1.0,1.0,0.00010220000000000002,-0.003265462639662209,-0.004666016569976006,2024
2024-03-06 16:00:00+00:00,0.00037487999999999996,0.00036982,0.00013325999999999998,1.0,0.8888888888888888,0.00012372000000000001,-0.006211180124223614,0.011660427433789256,2024
2024-03-07 00:00:00+00:00,0.00033005,0.00035699,-1.282999999999997e-05,0.8888888888888888,0.8888888888888888,-5.388000000000002e-05,0.004836075489959013,0.011220662956689997,2024
2024-03-07 08:00:00+00:00,0.000393955,0.00039169,3.4699999999999976e-05,1.0,1.0,1.8150000000000035e-05,0.01308395462302725,0.012953024780353761,2024
2024-03-07 16:00:00+00:00,0.000498775,0.00049775,0.00010606000000000005,1.0,0.8888888888888888,4.4419999999999985e-05,-0.006643175889668562,0.005475569393854851,2024
2024-03-08 00:00:00+00:00,0.000574595,0.00059146,9.371e-05,0.8888888888888888,0.8888888888888888,-0.00024327000000000002,0.006557499626140162,0.019593240616120777,2024
2024-03-08 08:00:00+00:00,0.00047915,0.00048734,-0.00010412000000000003,0.8888888888888888,0.8888888888888888,-5.236999999999999e-05,0.00560553273360731,0.01526998818871328,2024
2024-03-08 16:00:00+00:00,0.00052455,0.00051878,3.144000000000004e-05,0.8888888888888888,0.8888888888888888,0.00011034999999999994,0.007304338576185732,0.009687408584961643,2024
2024-03-09 00:00:00+00:00,0.00040802,0.00044643,-7.235000000000005e-05,0.8888888888888888,0.8888888888888888,-0.00025509,0.002289521004631867,0.0026400626574871744,2024
2024-03-09 08:00:00+00:00,0.000498275,0.00052347,7.703999999999995e-05,0.8888888888888888,0.8888888888888888,-0.00021065999999999994,7.609425737120645e-05,0.016003207665618246,2024
2024-03-09 16:00:00+00:00,0.000574655,0.00058267,5.920000000000003e-05,0.8888888888888888,0.8888888888888888,-0.0003186,0.00027362583496115533,0.01336084224080536,2024
2024-03-10 00:00:00+00:00,0.00056437,0.00057256,-1.0110000000000023e-05,0.8888888888888888,0.8888888888888888,-0.00026245999999999995,0.015647994008209487,0.009385578158051189,2024
2024-03-10 08:00:00+00:00,0.0007177749999999999,0.00072552,0.00015296000000000005,0.8888888888888888,0.8888888888888888,-9.100999999999998e-05,-0.002524848804333457,0.025839011722615268,2024
2024-03-10 16:00:00+00:00,0.00038893,0.00038356,-0.00034196,1.0,1.0,0.00016122999999999995,-0.0036502990415077097,0.04052727183465055,2024
2024-03-11 00:00:00+00:00,0.000372155,0.00038942,5.8600000000000015e-06,0.8888888888888888,0.8888888888888888,-3.453000000000001e-05,0.032203507734580805,0.04568141700651274,2024
2024-03-11 08:00:00+00:00,0.0005785899999999999,0.00056768,0.00017825999999999996,1.0,0.8888888888888888,0.00021660000000000006,0.01175728933686604,0.013362087726170646,2024
2024-03-11 16:00:00+00:00,0.0008084850000000001,0.00081096,0.00024328000000000002,1.0,0.8888888888888888,-0.000147,0.00128501706186257,-0.0039147226042273164,2024
2024-03-12 00:00:00+00:00,0.0008014750000000001,0.00086897,5.801000000000005e-05,1.0,1.0,-0.00042427000000000003,0.0003007460442194798,-0.009016837620696716,2024
2024-03-12 08:00:00+00:00,0.00056246,0.00056942,-0.0002995500000000001,1.0,1.0,-0.00011641999999999995,-0.005492160785639633,0.010924744650546714,2024
2024-03-12 16:00:00+00:00,0.00047558,0.00047181,-9.760999999999993e-05,1.0,0.8888888888888888,7.539999999999999e-06,-0.0038437318889036343,0.01241306673799647,2024
2024-03-13 00:00:00+00:00,0.000473625,0.00047742,5.609999999999968e-06,1.0,1.0,-0.00014518000000000002,0.020429826315708555,0.022716434066679447,2024
2024-03-13 08:00:00+00:00,0.000643695,0.00064319,0.00016576999999999998,1.0,1.0,1.0100000000000733e-06,-0.004028008294490126,0.004339120197466961,2024
2024-03-13 16:00:00+00:00,0.00063412,0.00063686,-6.329999999999921e-06,1.0,1.0,-0.00018284000000000003,0.006294189365104286,-0.02429744241793741,2024
2024-03-14 00:00:00+00:00,0.000448745,0.00046713,-0.00016973000000000004,1.0,1.0,-0.0002232,0.0020936007745364638,-0.022864144317603752,2024
2024-03-14 08:00:00+00:00,0.000650775,0.00066058,0.00019345,1.0,1.0,-0.00027305,-0.03242600029748621,-0.06541012845128391,2024
2024-03-14 16:00:00+00:00,0.000513885,0.00052725,-0.00013332999999999997,1.0,1.0,-0.00014467000000000006,0.007772426291702272,-0.038154136902453395,2024
2024-03-15 00:00:00+00:00,0.00039393,0.00040271,-0.00012454000000000002,1.0,1.0,-1.7560000000000015e-05,-0.041539081611518314,-0.026638919832735253,2024
2024-03-15 08:00:00+00:00,0.00022736,0.00023171,-0.00017100000000000004,1.0,1.0,-8.842999999999999e-05,-0.004208073309835081,0.014642109351501231,2024
2024-03-15 16:00:00+00:00,0.000181435,0.00018333,-4.8379999999999994e-05,0.8888888888888888,0.8888888888888888,-3.0269999999999993e-05,0.019837476099426432,0.003412063484615535,2024
2024-03-16 00:00:00+00:00,0.00013683,0.00013785,-4.5480000000000005e-05,1.0,1.0,-3.7849999999999985e-05,-0.0008899803169136744,-0.06040220209023173,2024
2024-03-16 08:00:00+00:00,0.000279415,0.00028393,0.00014608,1.0,1.0,-5.191000000000001e-05,-0.015229485596530146,-0.05481492354317574,2024
2024-03-16 16:00:00+00:00,0.00016790499999999999,0.00016769,-0.00011624000000000001,1.0,1.0,4.044000000000001e-05,-0.045021400837913284,-0.006166714646239524,2024
2024-03-17 00:00:00+00:00,0.00011544499999999999,0.0001,-6.768999999999998e-05,1.0,0.8888888888888888,3.0889999999999984e-05,0.0050511851387124995,0.047388716316506097,2024
2024-03-17 08:00:00+00:00,0.000127935,0.00012677,2.6770000000000003e-05,0.8888888888888888,0.8888888888888888,5.0959999999999986e-05,0.03545616623351289,0.03930811146585533,2024
2024-03-17 16:00:00+00:00,0.00020151000000000001,0.00018907,6.23e-05,0.8888888888888888,0.8888888888888888,5.9199999999999975e-05,0.006440238847579494,-0.007362163449733061,2024
2024-03-18 00:00:00+00:00,0.000135,0.00013265,-5.6420000000000005e-05,0.8888888888888888,0.8888888888888888,6.916e-05,-0.0027027856223492686,-0.01151094482080528,2024
2024-03-18 08:00:00+00:00,0.00023714500000000002,0.00022327,9.062e-05,1.0,1.0,8.270000000000003e-05,-0.011041136547084829,-0.05157706455483135,2024
2024-03-18 16:00:00+00:00,0.000241635,0.00024065,1.738e-05,0.8888888888888888,0.8888888888888888,3.130000000000003e-05,0.0022337696195482426,-0.05073530718776109,2024
2024-03-19 00:00:00+00:00,0.00021737999999999998,0.00021652,-2.413e-05,1.0,1.0,5.271000000000003e-05,-0.04312592373632873,-0.0840363582618977,2024
2024-03-19 08:00:00+00:00,0.00019690499999999999,0.00019074,-2.5779999999999987e-05,1.0,1.0,9.990999999999998e-05,-0.010163402175709435,-0.026983987235508322,2024
2024-03-19 16:00:00+00:00,0.00012487499999999999,0.00011988,-7.086000000000001e-05,1.0,1.0,0.0001203,-0.03292548385636995,-0.006791076101560267,2024
2024-03-20 00:00:00+00:00,0.00015071,0.00014295,2.3070000000000008e-05,1.0,1.0,1.5519999999999987e-05,0.01647462407683209,0.09523817207510876,2024
2024-03-20 08:00:00+00:00,0.00015911,0.00015392,1.0969999999999985e-05,1.0,1.0,2.9960000000000018e-05,0.010378585001055596,0.06407958714249218,2024
2024-03-20 16:00:00+00:00,0.0001,0.0001,-5.3919999999999985e-05,1.0,0.8888888888888888,0.0,0.06641905830265715,0.046390432513366386,2024
2024-03-21 00:00:00+00:00,0.000140805,0.00015928,5.928e-05,1.0,0.8888888888888888,-5.525e-05,-0.012443205591339379,-0.03442286273284967,2024
2024-03-21 08:00:00+00:00,0.00016022,0.00014776,-1.1519999999999998e-05,1.0,1.0,4.528e-05,-0.006417849438624557,-0.01206143949588101,2024
2024-03-21 16:00:00+00:00,0.000109255,0.0001,-4.7760000000000004e-05,0.8888888888888888,0.8888888888888888,9.51e-05,-0.015941058473069925,-0.04026329697785047,2024
2024-03-22 00:00:00+00:00,0.0001945,0.00021512,0.00011511999999999998,1.0,1.0,-5.2409999999999995e-05,0.010427235928037959,-0.02614895658980243,2024
2024-03-22 08:00:00+00:00,0.00015558,0.00016087,-5.424999999999999e-05,1.0,0.8888888888888888,-6.086999999999999e-05,-0.034780809775411425,-0.02441285771020174,2024
2024-03-22 16:00:00+00:00,0.000108045,0.0001,-6.086999999999999e-05,1.0,1.0,1.9929999999999994e-05,-0.0014690237797246875,0.01920212765957441,2024
2024-03-23 00:00:00+00:00,0.00013728,0.00014453,4.4529999999999995e-05,1.0,1.0,-4.4529999999999995e-05,0.012228539735312127,0.0030442091871507593,2024
2024-03-23 08:00:00+00:00,0.000148415,0.00015,5.469999999999987e-06,1.0,1.0,-4.999999999999998e-05,0.008370661820928493,0.0002786093061699635,2024
2024-03-23 16:00:00+00:00,0.00015352999999999998,0.00015628,6.280000000000001e-06,0.8888888888888888,0.8888888888888888,-4.821999999999998e-05,-0.017299232202666603,0.008767809613277056,2024
2024-03-24 00:00:00+00:00,0.000169285,0.0001704,1.4120000000000007e-05,0.8888888888888888,0.8888888888888888,-6.688999999999999e-05,0.009437616759657708,0.050616678433749174,2024
2024-03-24 08:00:00+00:00,0.00015025500000000002,0.00015435,-1.6049999999999984e-05,1.0,1.0,-8.190000000000015e-06,0.016928538048978314,0.03469112381353234,2024
2024-03-24 16:00:00+00:00,0.00017061,0.00017171,1.7359999999999983e-05,1.0,1.0,-1.2870000000000004e-05,0.023468241867598882,0.06278131305292556,2024
2024-03-25 00:00:00+00:00,0.00018867500000000002,0.00017493,3.2200000000000132e-06,1.0,1.0,8.055999999999997e-05,-0.005863733610462996,0.039543033173805364,2024
2024-03-25 08:00:00+00:00,0.000177385,0.00017983,4.899999999999984e-06,1.0,1.0,-1.6590000000000002e-05,0.04453650183574731,0.05486304801357922,2024
2024-03-25 16:00:00+00:00,0.000216655,0.00020373,2.3900000000000012e-05,1.0,1.0,8.441999999999998e-05,0.0010895632440637293,0.006621852830215769,2024
2024-03-26 00:00:00+00:00,0.000320085,0.00032113,0.00011739999999999998,1.0,1.0,-0.00010149999999999997,0.008787109950429306,0.0017677193845588857,2024
2024-03-26 08:00:00+00:00,0.00023269,0.0002348,-8.633e-05,1.0,1.0,-5.131999999999999e-05,-0.003232437796838461,-0.010455802084071708,2024
2024-03-26 16:00:00+00:00,0.00033213000000000003,0.0003477,0.0001129,1.0,1.0,-8.006000000000002e-05,-0.0037378923862488866,-0.019697896368782497,2024
2024-03-27 00:00:00+00:00,0.000354685,0.00038869,4.0990000000000026e-05,1.0,1.0,-0.00010112000000000001,-0.003522061783845065,-0.0073039594998585144,2024
2024-03-27 08:00:00+00:00,0.00037944499999999996,0.00039398,5.289999999999971e-06,1.0,1.0,-9.846999999999997e-05,-0.012541996489845553,0.009448762491493179,2024
2024-03-27 16:00:00+00:00,0.00031993,0.00031368,-8.03e-05,1.0,1.0,0.00012262999999999998,0.008857826444638173,0.03501199179943715,2024
2024-03-28 00:00:00+00:00,0.00034013999999999995,0.00034532,3.163999999999999e-05,1.0,1.0,-0.00010336999999999998,0.013294483450927874,0.018785433019907094,2024
2024-03-28 08:00:00+00:00,0.00039422000000000003,0.00039733,5.201000000000001e-05,1.0,1.0,-9.833999999999998e-05,0.012464339952027448,-0.008535702627134212,2024
2024-03-28 16:00:00+00:00,0.00037757000000000003,0.00038635,-1.0980000000000007e-05,1.0,1.0,-9.204999999999999e-05,-0.006958696407944331,-0.029365586694927615,2024
2024-03-29 00:00:00+00:00,0.000433075,0.00045018,6.383000000000002e-05,1.0,1.0,-0.00026768,-0.013879399425173689,-0.013201804660722627,2024
2024-03-29 08:00:00+00:00,0.00039679,0.00040067,-4.9510000000000005e-05,1.0,1.0,-0.00014611000000000002,-0.008806738471933695,0.000638459908725908,2024
2024-03-29 16:00:00+00:00,0.0004254,0.00044307,4.24e-05,1.0,1.0,-0.00014136999999999998,0.00957822311829526,0.011909232182367502,2024
2024-03-30 00:00:00+00:00,0.000422045,0.00047129,2.8220000000000025e-05,0.8888888888888888,0.8888888888888888,-0.00027505,-4.8638410611312466e-05,-0.0037422965340841996,2024
2024-03-30 08:00:00+00:00,0.00047855999999999994,0.00052909,5.779999999999994e-05,0.8888888888888888,0.8888888888888888,-0.00020641999999999997,0.0023576470453590126,0.006685245535778206,2024
2024-03-30 16:00:00+00:00,0.0005124,0.00055784,2.875000000000002e-05,0.8888888888888888,0.8888888888888888,-0.00021423999999999998,-0.006037251123956366,0.005440662242203631,2024
2024-03-31 00:00:00+00:00,0.00035818,0.00039285,-0.00016499,0.8888888888888888,0.8888888888888888,-6.933999999999998e-05,0.010417564113609501,0.024712099020705924,2024
2024-03-31 08:00:00+00:00,0.00045775,0.00046087,6.802000000000002e-05,0.8888888888888888,0.8888888888888888,-6.198e-05,0.0011184140405726684,-0.010381212917895288,2024
2024-03-31 16:00:00+00:00,0.00051278,0.00053015,6.927999999999996e-05,0.8888888888888888,0.8888888888888888,-0.00012713999999999998,0.013014186712697162,-0.030736931161652437,2024
2024-04-01 00:00:00+00:00,0.00069071,0.00067981,0.00014966000000000003,0.8888888888888888,0.8888888888888888,2.1799999999999988e-05,-0.024186202934293632,-0.023303392514328114,2024
2024-04-01 08:00:00+00:00,0.000385575,0.00041317,-0.00026664,0.8888888888888888,0.8888888888888888,-7.825999999999997e-05,-0.019473842928328433,-0.04499906658816444,2024
2024-04-01 16:00:00+00:00,0.0002651,0.00025674,-0.00015643,0.8888888888888888,0.8888888888888888,1.795000000000003e-05,0.020783264426801784,-0.049101578918848476,2024
2024-04-02 00:00:00+00:00,0.00014928,0.00015034,-0.00010639999999999998,0.8888888888888888,0.8888888888888888,-4.1080000000000006e-05,-0.0458622668579628,-0.060223816355810644,2024
2024-04-02 08:00:00+00:00,0.0001,0.0001,-5.0339999999999996e-05,1.0,1.0,0.0,-0.02368600703121937,-0.004844865074567606,2024
2024-04-02 16:00:00+00:00,0.00014267499999999998,0.00012642,2.6419999999999994e-05,1.0,1.0,3.814000000000001e-05,0.008843614946972167,0.014565319845613933,2024
2024-04-03 00:00:00+00:00,0.0001,0.0001,-2.6419999999999994e-05,1.0,1.0,0.0,0.010362979066415923,0.007166149637265251,2024
2024-04-03 08:00:00+00:00,0.0001,0.0001,0.0,1.0,1.0,0.0,-0.004643312602370497,-0.0011559173904371889,2024
2024-04-03 16:00:00+00:00,0.0001,0.0001,0.0,1.0,1.0,0.0,0.001486172824138432,0.026684316550257492,2024
2024-04-04 00:00:00+00:00,0.0001,0.0001,0.0,1.0,1.0,0.0,0.0020144971033075887,0.03816782322143708,2024
2024-04-04 08:00:00+00:00,0.000108505,0.00011701,1.701e-05,0.8888888888888888,0.8888888888888888,-1.701e-05,0.023099719082001702,0.012596683745633719,2024
2024-04-04 16:00:00+00:00,0.0001,0.0001,-1.701e-05,0.8888888888888888,0.8888888888888888,0.0,0.012687837212431496,0.008402864337285765,2024
2024-04-05 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,-0.022666148828000776,-0.009694874273249443,2024
2024-04-05 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.018862399794434825,0.015651937481886202,2024
2024-04-05 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,-0.0054868035190615005,-0.0015542521994135194,2024
2024-04-06 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0023486637828082912,0.015859746586107226,2024
2024-04-06 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0016018215756099519,0.020330925452783033,2024
2024-04-06 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.011858607219431994,0.02164507886157363,2024
2024-04-07 00:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.006760375318389356,0.006693613346588911,2024
2024-04-07 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.002891852501106351,0.01986670953028291,2024
2024-04-07 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,-0.002949636254651944,0.03231087901172813,2024
2024-04-08 00:00:00+00:00,0.00010515000000000001,0.0001103,1.0299999999999993e-05,0.8888888888888888,0.8888888888888888,-1.0299999999999993e-05,0.019934345116323193,0.03338393689980368,2024
2024-04-08 08:00:00+00:00,0.00010336500000000001,0.00010673,-3.5699999999999946e-06,0.8888888888888888,0.8888888888888888,-6.729999999999998e-06,0.015128898840065963,-0.004258934149782068,2024
2024-04-08 16:00:00+00:00,0.00023069,0.00022387,0.00011714,0.8888888888888888,0.8888888888888888,0.00012801999999999998,-0.0019132306724016779,-0.03471246538013273,2024
2024-04-09 00:00:00+00:00,0.000191035,0.00017292,-5.095000000000002e-05,1.0,1.0,3.623e-05,-0.017218600329527822,-0.034725990990299826,2024
2024-04-09 08:00:00+00:00,0.00014906,0.0001368,-3.612e-05,1.0,1.0,6.923000000000001e-05,-0.015917585716901828,-0.015082881320082175,2024
2024-04-09 16:00:00+00:00,0.000159275,0.00015222,1.542000000000001e-05,0.8888888888888888,0.8888888888888888,3.838999999999999e-05,-0.001927215865487386,-0.009157160414755339,2024
2024-04-10 00:00:00+00:00,0.000176085,0.00018733,3.511000000000001e-05,1.0,1.0,-6.804e-05,0.0027807808155031477,0.021572731004260826,2024
2024-04-10 08:00:00+00:00,0.00012975,0.00013493,-5.24e-05,1.0,1.0,-1.0360000000000002e-05,-0.009996886782662973,0.020286358342845867,2024
2024-04-10 16:00:00+00:00,0.00013440000000000001,0.00013627,1.3399999999999838e-06,1.0,1.0,-3.626999999999999e-05,0.02902690426275334,0.019769100861868116,2024
2024-04-11 00:00:00+00:00,0.00014593,0.00015207,1.5800000000000005e-05,1.0,1.0,-1.2280000000000011e-05,0.0015180711300504246,-0.008859423500816255,2024
2024-04-11 08:00:00+00:00,0.00014738000000000002,0.00013993,-1.2140000000000002e-05,1.0,0.8888888888888888,6.16e-05,-0.010498791480609504,0.0005198540453259515,2024
2024-04-11 16:00:00+00:00,0.00015779500000000002,0.00015128,1.1350000000000005e-05,1.0,1.0,4.634999999999999e-05,0.00013848062484766999,-0.009592281632472388,2024
2024-04-12 00:00:00+00:00,0.00013168499999999998,0.00013696,-1.4320000000000012e-05,1.0,1.0,-2.4379999999999994e-05,0.010995552104328343,-0.04166975944820983,2024
2024-04-12 08:00:00+00:00,0.000159325,0.00014917,1.221000000000002e-05,1.0,0.8888888888888888,0.00010712999999999999,-0.020499563012965516,-0.04743744872991362,2024
2024-04-12 16:00:00+00:00,0.000118855,0.00011557,-3.3600000000000004e-05,0.8888888888888888,0.8888888888888888,6.569999999999986e-06,-0.03225415861850267,-0.024372243203505728,2024
2024-04-13 00:00:00+00:00,0.0001,0.0001,-1.5570000000000002e-05,0.8888888888888888,0.8888888888888888,0.0,0.004910897814002668,-0.04761500467704549,2024
2024-04-13 08:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0032179124034144024,-0.04470689724172594,2024
2024-04-13 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,-0.055309146139662424,-0.052005519833577485,2024
2024-04-14 00:00:00+00:00,6.879e-05,3.758e-05,-6.242e-05,0.5555555555555556,0.4444444444444444,6.242e-05,0.00797939308442186,0.02621532475128907,2024
2024-04-14 08:00:00+00:00,0.0001,0.0001,6.242e-05,0.8888888888888888,0.6666666666666666,0.0,-0.004446864929192995,0.027540771979475354,2024
2024-04-14 16:00:00+00:00,0.0001,0.0001,0.0,0.8888888888888888,0.8888888888888888,0.0,0.022639109896155363,0.006067331324916214,2024
2024-04-15 00:00:00+00:00,7.274500000000001e-05,4.863e-05,-5.1370000000000005e-05,0.5555555555555556,0.3333333333333333,5.1370000000000005e-05,0.009281287005131311,-0.03388050762086614,2024
