t,fund_level,fund_slope,close,cvd_z,oi_zscore_24h,oi_change_1h_pct,fwd_8h,fwd_24h,year
2023-10-30 08:00:00+00:00,0.0001,0.0,34191.7,-0.9449043901765469,-1.396930858987096,-0.794100731635583,0.013827917301567405,-0.0011640251873991092,2023
2023-10-30 16:00:00+00:00,0.0001,0.0,34664.5,-0.08914082066847774,-0.1943994211734378,0.2746594990537421,-0.005212825801612531,-0.010797790246505845,2023
2023-10-31 00:00:00.001000+00:00,0.0001,0.0,34483.8,-0.4217266163739433,-0.3032847839734445,-0.0580847955584662,-0.009624809330758266,0.004860253220352773,2023
2023-10-31 08:00:00+00:00,0.0001,0.0,34151.9,-0.7167049519687521,-0.2171726795035839,-1.0799959318514407,0.004049555075998468,0.009135655702903867,2023
2023-10-31 16:00:00+00:00,0.0001,0.0,34290.2,-0.4124214917958113,-1.397091193457081,0.0611088217419952,0.010533621851141373,0.00019539110299748863,2023
2023-11-01 00:00:00+00:00,0.0001,0.0,34651.4,0.06768281226668657,1.777938881097064,0.8744923623909884,-0.005411036783506629,0.022683066196459656,2023
2023-11-01 08:00:00+00:00,0.0001,0.0,34463.9,-0.14111203904301137,-0.5071609127237492,0.2507961986115692,-0.004845650086032105,0.02370016161838895,2023
2023-11-01 16:00:00+00:00,0.0001,0.0,34296.9,-0.6881474078401177,1.4166331655224271,0.5671571483564675,0.03325373430251721,0.01015543678874753,2023
2023-11-02 00:00:00.001000+00:00,0.0001,0.0,35437.4,0.8691433007861278,-0.1105297809659764,1.4481262713032406,-0.004421881966510055,-0.014033196566339612,2023
2023-11-02 08:00:00+00:00,0.0001,0.0,35280.7,-1.2942433277551635,-0.1343545207866408,-0.2463492181450588,-0.018012681154285448,-0.022978569019322048,2023
2023-11-02 16:00:00+00:00,0.0001,0.0,34645.2,-1.3654557653786776,-2.496155945870872,-1.9063032072143329,0.008512001662567936,0.0032991583249628587,2023
2023-11-03 00:00:00+00:00,0.0001,0.0,34940.1,-0.06589005891881036,-1.4196333805608563,0.095941858823112,-0.013454454909974434,-0.006860312363158538,2023
2023-11-03 08:00:00+00:00,0.0001,0.0,34470.0,-0.24179849459290648,-0.4658328158358091,0.2913041051148646,0.008398607484769283,0.008387003191180797,2023
2023-11-03 16:00:00+00:00,0.0001,0.0,34759.5,0.33934155971241864,1.816938289731278,-0.2084406104666758,-0.001700254606654239,-0.0014298249399443685,2023
2023-11-04 00:00:00+00:00,0.0001,0.0,34700.4,-0.35989732613899883,-0.9753482164760596,-0.5313494645400652,0.0016916231513179891,0.010642528616384705,2023
2023-11-04 08:00:00+00:00,0.0001,0.0,34759.1,0.2567716250675149,0.8414639033748803,0.0912342029991464,-0.0014183336162327809,0.011976719765471655,2023
2023-11-04 16:00:00+00:00,0.0001,0.0,34709.8,-0.10439925786633583,0.473084736133724,-0.4054227343111338,0.010368829552460435,0.005303977551008643,2023
2023-11-05 00:00:00+00:00,0.0001,0.0,35069.7,2.0244697968546244,0.2019987861910512,0.3451870634210374,0.0030139978385901323,-0.00126034725133084,2023
2023-11-05 08:00:00+00:00,0.0001,0.0,35175.4,0.8224431034107691,2.2020531727367016,0.2851607580733217,-0.008002751923219087,-0.007303399534902222,2023
2023-11-05 16:00:00+00:00,0.0001,0.0,34893.9,-0.5786930818392826,1.0954015905924614,0.1797820428274699,0.0037714328292337562,0.005748855817205856,2023
2023-11-06 00:00:00+00:00,0.0001,0.0,35025.5,0.08882687325513942,-0.0828777265420116,0.1131486629569078,-0.003054917131803947,0.0009107650140611767,2023
2023-11-06 08:00:00.001000+00:00,0.0001,0.0,34918.5,-0.011292410726581879,0.218997337860422,0.1401223922621319,0.005040308146111672,0.0008247776966365805,2023
2023-11-06 16:00:00+00:00,0.0001,0.0,35094.5,0.29092424219843455,1.050981579426426,0.2878711058467376,-0.0010571457065922107,-0.010431834048070132,2023
2023-11-07 00:00:00.001000+00:00,0.0001,0.0,35057.4,0.5936879516500255,-1.261932674180504,-0.3894059917704418,-0.003140563761145909,0.009957954668629032,2023
2023-11-07 08:00:00+00:00,0.0001,0.0,34947.3,0.08003876855791801,0.7846279330976309,-0.1620533870109186,-0.006263717082578668,0.008364022399441229,2023
2023-11-07 16:00:00+00:00,0.0001,0.0,34728.4,-1.7893892668282885,1.7894832558413598,-0.0661796739348519,0.019525805968602095,0.01448094355052354,2023
2023-11-08 00:00:00+00:00,0.0001,0.0,35406.5,2.7083396655393184,-0.3075140319274829,0.4054466028205361,-0.004713823732930389,0.006219197040091329,2023
2023-11-08 08:00:00+00:00,0.0001,0.0,35239.6,0.12894972652312306,-0.1572647181787174,0.1218204588805171,-0.0002355304827522664,0.03720246540823391,2023
2023-11-08 16:00:00+00:00,0.0001,0.0,35231.3,-1.120379156463227,-0.9967500089472728,-0.4563551850792713,0.011222975025048543,0.05421883382106252,2023
2023-11-09 00:00:00+00:00,0.0001,0.0,35626.7,1.2205450196619632,1.1668071470812147,1.5053482782869,0.025932797592816748,0.030673623995486565,2023
2023-11-09 08:00:00+00:00,0.0001,0.0,36550.6,1.9384005730604676,1.6275935384446023,-0.1313295073461895,0.016166629275579547,-0.0019260969724164134,2023
2023-11-09 16:00:00+00:00,0.00020027,0.00010027,37141.5,2.7975700738077336,-0.645089941876786,-2.4200171892059363,-0.01136195360984349,-0.0006219458018658086,2023
2023-11-10 00:00:00+00:00,0.0001,-0.00010027,36719.5,1.194787266615743,-1.91844570869198,-1.1330668932217458,-0.006516973270333293,0.016636936777461697,2023
2023-11-10 08:00:00+00:00,0.00011682,1.681999999999999e-05,36480.2,-0.38356015220096146,-0.9558867937268928,0.0610704525013883,0.017494421631460533,0.015084895367898365,2023
2023-11-10 16:00:00+00:00,0.0001,-1.681999999999999e-05,37118.4,-0.6191287783109317,0.5144640197172249,-0.5049977320424559,0.005711453079874085,-0.0012635242898401122,2023
2023-11-11 00:00:00+00:00,0.0001,0.0,37330.4,-0.19271956336423055,0.107520550018251,1.6708515657820389,-0.008033666930973182,-0.004508389944924307,2023
2023-11-11 08:00:00+00:00,0.00016607,6.606999999999998e-05,37030.5,-0.4990230001695549,0.1587447749926303,-0.0373957015847636,0.0011071954199917133,0.003337789119779666,2023
2023-11-11 16:00:00+00:00,0.00014648,-1.9589999999999994e-05,37071.5,0.13076131308656613,-0.0185525490657745,-0.1993572950717559,0.0024439259269248836,0.002880919304587115,2023
2023-11-12 00:00:00+00:00,0.0001543,7.820000000000017e-06,37162.1,-0.49692214361079107,-1.7473897889860512,0.5685131452965564,-0.0002152730873659081,-0.0020612398115283925,2023
2023-11-12 08:00:00+00:00,0.00023487,8.057e-05,37154.1,0.5383028301383848,0.2496125300991331,0.4763432916516041,0.0006513413055357908,-0.0046186019847068716,2023
2023-11-12 16:00:00.001000+00:00,0.00027221,3.733999999999999e-05,37178.3,0.18719403923978556,2.622541519196855,0.8911122997570464,-0.0024960797024071724,-0.008246746085754486,2023
2023-11-13 00:00:00+00:00,0.00032467,5.2459999999999996e-05,37085.5,0.10090825846337312,-0.8400955002112613,-0.9875422833939383,-0.0027773658168286364,-0.016159954699276113,2023
2023-11-13 08:00:00+00:00,0.00010893,-0.00021574,36982.5,-0.3500213618985374,0.5130636068714973,-0.2927274879604091,-0.0029960116271210424,-0.007490029067802384,2023
2023-11-13 16:00:00+00:00,0.00020492,9.599000000000001e-05,36871.7,-0.42080659394644376,0.6124059440832287,0.2026938691950697,-0.010455172937510304,-0.01906611303520045,2023
2023-11-14 00:00:00+00:00,0.00017382,-3.11e-05,36486.2,-1.1977484906965348,-1.0602865667785724,0.1525582850883999,0.006010491637934434,-0.025412347682137293,2023
2023-11-14 08:00:00+00:00,0.00016369,-1.0130000000000013e-05,36705.5,0.4677891258726203,-0.8131593781497626,0.2145723726657777,-0.014624511313018562,-0.03018893626295782,2023
2023-11-14 16:00:00.001000+00:00,0.00014477,-1.8919999999999988e-05,36168.7,-2.444801273608292,-1.6843725464829564,-3.2350523358869454,-0.01685711678882562,0.006729575572248958,2023
2023-11-15 00:00:00+00:00,0.0001,-4.477000000000001e-05,35559.0,-2.9680743077865457,-1.3443215019900894,0.676868695872801,0.0010798953851345328,0.0654292865378665,2023
2023-11-15 08:00:00+00:00,0.0001,0.0,35597.4,-0.021414215244747504,0.3407607731905515,0.3711226973210024,0.022886502946844356,0.052343710495710294,2023
2023-11-15 16:00:00+00:00,0.0001,0.0,36412.1,0.41002105430778396,1.8464654848559685,0.1830851915882059,0.04046731718302432,0.0003020973797172033,2023
2023-11-16 00:00:00+00:00,0.0001,0.0,37885.6,2.256375278845299,1.1161064885879932,1.6052791016789358,-0.011215343032708991,-0.04512532466161279,2023
2023-11-16 08:00:00+00:00,0.00015199,5.199000000000001e-05,37460.7,-0.29182713917210623,1.1662822758088802,-0.5052730940859229,-0.027698361215887535,-0.03226581457367317,2023
2023-11-16 16:00:00.001000+00:00,0.00012014,-3.1850000000000015e-05,36423.1,-1.8257574967053791,0.3834710411076132,0.2692609193632123,-0.006784156208559877,-0.009996403381370533,2023
2023-11-17 00:00:00+00:00,0.0001,-2.0139999999999994e-05,36176.0,-1.1372891365267654,-2.554758115921815,-0.5682841450882159,0.0021008403361344463,0.01232585139318898,2023
2023-11-17 08:00:00.001000+00:00,0.0001,0.0,36252.0,-0.5632910866195756,-1.5394893918810015,-0.2049205842157953,-0.005323844201699179,0.004882489241972765,2023
2023-11-17 16:00:00.001000+00:00,0.0001,0.0,36059.0,-0.7291335041142735,-0.121758057683751,2.16781772475696,0.015610527191547208,0.01699714357025983,2023
2023-11-18 00:00:00+00:00,0.0001,0.0,36621.9,1.0828683351632895,-1.4886026956687508,0.9832120323178152,-0.005267340034241896,-0.0011195486853494696,2023
2023-11-18 08:00:00+00:00,0.0001,0.0,36429.0,-0.00505876541994064,-0.7588773640129916,0.8194906384223044,0.006667764692964484,0.005352878201432931,2023
2023-11-18 16:00:00+00:00,0.0001,0.0,36671.9,0.4253559790163289,2.311989466400855,0.7883472464477181,-0.002481464009227774,-0.0026396232537720943,2023
2023-11-19 00:00:00+00:00,0.0001,0.0,36580.9,-0.45261983188918226,0.3456357766681056,0.2224081921366139,0.0011782104868933718,0.02173265283248904,2023
2023-11-19 08:00:00+00:00,0.0001,0.0,36624.0,0.5415586194129932,-0.0598422256641739,0.3492953262692833,-0.001335190039318479,0.017395696810834416,2023
2023-11-19 16:00:00+00:00,0.0001,0.0,36575.1,-0.1637507189397014,-0.7182892463661661,-0.0616404100410972,0.02189467697969394,0.024606904697458187,2023
2023-11-20 00:00:00+00:00,0.0001,0.0,37375.9,1.9132402462738123,1.1868667249713645,-1.2607999242333134,-0.0030714979438623002,0.0023170010621818005,2023
2023-11-20 08:00:00+00:00,0.0001,0.0,37261.1,-0.2109010776068522,1.1526049008123689,0.2898568474171803,0.005743255030044692,0.0009661550517832129,2023
2023-11-20 16:00:00+00:00,0.0001,0.0,37475.1,-0.386953892992134,1.6629328761837083,1.3211865781544097,-0.0003362232522394759,-0.013320845041107199,2023
2023-11-21 00:00:00+00:00,0.0001,0.0,37462.5,-0.17657103875221736,1.545290130762082,0.3012936006991928,-0.004415081748415095,-0.04605939272605941,2023
2023-11-21 08:00:00+00:00,0.0001,0.0,37297.1,0.1717959764641337,0.696887716083385,0.227271113522498,-0.008611929613830505,-0.023229688099074774,2023
2023-11-21 16:00:00+00:00,0.0001,0.0,36975.9,-2.9486939712099804,-0.1886937626703597,-3.335711684421172,-0.03350560770664135,-0.013397915939841964,2023
2023-11-22 00:00:00+00:00,0.0001,0.0,35737.0,-1.8846482934427913,-2.144505361854742,0.0732826417984888,0.01941125444217473,0.04690936564345072,2023
2023-11-22 08:00:00+00:00,0.0001,0.0,36430.7,0.3135821436987847,-0.7911842604978377,0.585695822237331,0.0013669789490733386,0.026016519034770313,2023
2023-11-22 16:00:00+00:00,0.0001,0.0,36480.5,0.37477824099026164,-0.4376771870446263,-0.7138301753182419,0.025572566165485755,0.01298227820342368,2023
2023-11-23 00:00:00+00:00,0.0001,0.0,37413.4,2.258279034472965,1.7050262611087363,1.2407904309250206,-0.0009328208609750144,-0.0031833514195448442,2023
2023-11-23 08:00:00+00:00,0.0001,0.0,37378.5,0.29839217717249655,1.0588112491517103,-0.2992677635175078,-0.01135412068435071,0.004082560830423798,2023
2023-11-23 16:00:00.001000+00:00,0.0001,0.0,36954.1,-0.38059805350863674,1.3164951660937878,-0.0319829541390315,0.009206015029455505,0.034182945870688375,2023
2023-11-24 00:00:00+00:00,0.0001,0.0,37294.3,0.3600693664446874,-0.3658682079143292,0.2568102433453401,0.006349495767449698,0.011047264595393846,2023
2023-11-24 08:00:00+00:00,0.0001,0.0,37531.1,0.38168445314220545,-0.7191103958098324,0.0016911199548497,0.018283503547724456,0.007031501874445567,2023
2023-11-24 16:00:00+00:00,0.0001,0.0,38217.3,1.9383894299639988,1.2829083386775362,-1.0629455105310217,-0.013370907939598053,-0.013593320302585532,2023
2023-11-25 00:00:00+00:00,0.0001,0.0,37706.3,0.2533226137741295,-1.5660128231991468,-0.0010156027436702,0.0023523920405872367,0.0015992022553259488,2023
2023-11-25 08:00:00+00:00,0.0001,0.0,37795.0,0.37121844712530516,-1.3272086338013314,0.0743469889139536,-0.002571768752480441,-0.000568858314591858,2023
2023-11-25 16:00:00+00:00,0.0001,0.0,37697.8,0.054324026965164515,-0.5154807452346497,-0.1312485237842997,0.0018250401880215428,-0.007422183787913483,2023
2023-11-26 00:00:00+00:00,0.0001,0.0,37766.6,-0.05810813716461779,0.822215997233888,-0.043395484460651,0.00018270111685980694,-0.008703457552440397,2023
2023-11-26 08:00:00+00:00,0.0001,0.0,37773.5,0.21312275014746898,-1.1424276578742314,-0.1552253882803,-0.009411359815743814,-0.013273856010165841,2023
2023-11-26 16:00:00+00:00,0.0001,0.0,37418.0,-1.341343035251635,2.1802382567917333,-0.2666469189238518,0.0005318296007270629,-0.01803410123469995,2023
2023-11-27 00:00:00+00:00,0.0001,0.0,37437.9,0.42622189760028173,-0.8975020442412409,0.11794032127872,-0.004428667206226922,-0.0054383392230866745,2023
2023-11-27 08:00:00.001000+00:00,0.0001,0.0,37272.1,-0.9121468020951333,-1.0796738599567186,-0.8203619999534228,-0.014190238811336187,-0.004960815194206991,2023
2023-11-27 16:00:00+00:00,0.0001,0.0,36743.2,-0.5409618658302228,-0.2840497764239223,0.4458385367047235,0.013365738422347784,0.020656883450543173,2023
2023-11-28 00:00:00+00:00,0.0001,0.0,37234.3,0.07288378316838359,-0.9354739790052816,0.3058583283119143,-0.003950658398304996,0.015517949847318135,2023
2023-11-28 08:00:00+00:00,0.0001,0.0,37087.2,-0.23330148084742308,-1.6055379709179811,-0.3451942678017961,0.01118984447464344,0.027192670247417006,2023
2023-11-28 16:00:00+00:00,0.0001,0.0,37502.2,1.3071531830569936,0.129052487152578,-0.984888744767165,0.008263515207107996,0.008410173269834953,2023
2023-11-29 00:00:00.001000+00:00,0.0001,0.0,37812.1,-0.11747183709377391,0.383886891249023,-0.641560482337511,0.007500244630686881,0.0006611640189251311,2023
2023-11-29 08:00:00+00:00,0.0001,0.0,38095.7,0.683425921517845,0.7337919141411106,0.7520572490932631,-0.007300036487057571,-0.008203025538315312,2023
2023-11-29 16:00:00+00:00,0.0001,0.0,37817.6,-0.7813901458397535,0.3742162461168776,-2.437228869867436,0.0005156329328144249,-0.005383736672871842,2023
2023-11-30 00:00:00+00:00,0.0001,0.0,37837.1,-0.14447310722888115,-0.0994644505249612,0.6292810489289868,-0.0014245277782917176,-0.003179419141530304,2023
2023-11-30 08:00:00+00:00,0.0001,0.0,37783.2,0.3983209032370415,-0.3371662293736975,0.5170347108395479,-0.0044781807787587224,0.011955048804759949,2023
2023-11-30 16:00:00+00:00,0.0001,0.0,37614.0,-0.2470876658955445,1.859456847474888,0.6201525907104433,0.002733024937523254,0.020936353485404346,2023
2023-12-01 00:00:00+00:00,0.0001,0.0,37716.8,0.014363424103809709,-1.1023423186061323,-0.0661475248738607,0.013736584227718174,0.02500742374750775,2023
2023-12-01 08:00:00+00:00,0.0001,0.0,38234.9,0.632266272978698,1.6902174117621622,2.2509291175161428,0.0043572756826877335,0.011743197968348218,2023
2023-12-01 16:00:00+00:00,0.0001,0.0,38401.5,1.7724193634311054,1.445116138037812,-0.3653413585294585,0.006731507883806609,0.01003867036443884,2023
2023-12-02 00:00:00+00:00,9.95e-05,-4.999999999999986e-07,38660.0,-0.6031562090851393,0.5671872178907235,-0.3151010815327426,0.000618210036213096,0.020046559751681237,2023
2023-12-02 08:00:00+00:00,6.973e-05,-2.9770000000000008e-05,38683.9,0.02151429417786249,-0.3314831985291491,0.5349143560717362,0.0026651914620809958,0.02042710274817172,2023
2023-12-02 16:00:00+00:00,8.541e-05,1.568e-05,38787.0,0.22400806678676352,-0.538671082887588,-0.2894938098041755,0.01670662850955207,0.02504705184726852,2023
2023-12-03 00:00:00+00:00,0.0001,1.4590000000000008e-05,39435.0,3.003081294579801,-2.013026631861657,0.3305118406096152,0.0009915050082414112,0.01381260301762377,2023
2023-12-03 08:00:00+00:00,0.0001,0.0,39474.1,-0.08285090064075633,-1.0639217893544248,0.1697374942231322,0.007204724110239313,0.05061040023711749,2023
2023-12-03 16:00:00+00:00,0.0001,0.0,39758.5,0.46850278686823627,0.4731185748910352,0.2398049700395033,0.00556359017568564,0.038288667832035994,2023
2023-12-04 00:00:00+00:00,0.0001,0.0,39979.7,1.0002775740348357,-1.7530674397618844,-0.8511076936377537,0.03732394190051469,0.05036055798317651,2023
2023-12-04 08:00:00+00:00,0.0001,0.0,41471.9,2.8973107033326406,0.9893956253969692,0.8611521127867228,-0.004607939351705559,0.0015022219864533337,2023
2023-12-04 16:00:00+00:00,0.0001,0.0,41280.8,-1.3591277997950038,-0.9119258789195585,-2.6226858694145427,0.017254995058235245,0.023882773589658957,2023
2023-12-05 00:00:00+00:00,0.0001,0.0,41993.1,0.9916094021034532,-0.4106228607608656,0.2876997153300475,-0.01092798578814147,0.049736742464833394,2023
2023-12-05 08:00:00+00:00,0.0001,0.0,41534.2,-0.9660387237498141,-0.660956970351204,-0.2578197422796524,0.017636068589258924,0.05207515734021606,2023
2023-12-05 16:00:00+00:00,0.0001,0.0,42266.7,0.7870026548242166,3.832422941883488,1.0054118404509316,0.042941606512928665,0.036165586620199974,2023
2023-12-06 00:00:00+00:00,0.0001,0.0,44081.7,1.813623106745571,-1.144748124703378,-0.6227469488060522,-0.008724708892805855,-0.006962072696833244,2023
2023-12-06 08:00:00+00:00,0.0001,0.0,43697.1,-1.0909569603252032,-0.1701648765887535,-0.1685180343901082,0.002247288721677343,0.0046295978451660336,2023
2023-12-06 16:00:00+00:00,0.0001,0.0,43795.3,-0.7309676108449947,1.7406598720026938,-0.961941722837878,-0.00046808675816811807,-0.0026372692960203725,2023
2023-12-07 00:00:00+00:00,0.0001,0.0,43774.8,-0.35937042445265344,0.3846147379637048,0.0147878517457344,0.0028463865054779713,-0.010937799830039285,2023
2023-12-07 08:00:00+00:00,0.0001,0.0,43899.4,-0.48115485577349953,0.1871273135513653,0.2022723592357778,-0.00500234627352536,-0.016284960614495914,2023
2023-12-07 16:00:00+00:00,0.0001,0.0,43679.8,-0.8974795245217808,-1.3450481920669326,-0.864759996242026,-0.008786670268636776,0.002259625730886894,2023
2023-12-08 00:00:00+00:00,0.0001,0.0,43296.0,-0.9532727258613554,-3.0657877507712965,-0.3526758508679339,-0.002575295639320019,0.0210989467849223,2023
2023-12-08 08:00:00+00:00,0.00023288,0.00013288,43184.5,-0.45428457365957126,-0.5332706985469614,-1.1705789822249455,0.013754935219812747,0.023992404682235513,2023
2023-12-08 16:00:00+00:00,0.00020242,-3.0460000000000003e-05,43778.5,0.30990816440218827,0.5116221124185918,0.1684044373506221,0.009845015247210487,0.007069680322532745,2023
2023-12-09 00:00:00+00:00,0.00011504,-8.738000000000001e-05,44209.5,-0.13950029501598926,-2.159121677253141,-0.3265908096077186,0.0002510772571506781,-0.010748820954772142,2023
2023-12-09 08:00:00+00:00,0.00030159,0.00018655,44220.6,-0.3315490088593513,-0.5761642842177956,-0.1186215839636184,-0.0029986024612962403,-0.005083603569377093,2023
2023-12-09 16:00:00+00:00,0.00017192,-0.00012967000000000002,44088.0,-0.08335697553172917,-0.2002822424529405,1.2055287189766783,-0.008022591181273797,-0.003234440210488132,2023
2023-12-10 00:00:00+00:00,0.00020724,3.532000000000001e-05,43734.3,-1.1811590156439575,-2.744894364686486,-0.9421782667915156,0.005979288567554475,0.0017309068625768198,2023
